date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:50:04	237862/237862	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:01%20GMT	https://mall.cmsmasters.net/events/category/entertainment/week/2024-03-20/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/week/2024-03-20/index.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-20/)
22:50:05	154285/154285	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:02%20GMT	https://mall.cmsmasters.net/events/category/entertainment/map/?tribe-bar-date=2024-03-20	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/map/indexa0a9.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-20/)
22:50:06	7811/7811	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:49:58%20GMT	https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-19/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/day/2024-03-19/index1fda.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-19/)
22:50:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Mar%202024%2015:50:01%20GMT	https://mall.cmsmasters.net/?post_type=tribe_events&eventDisplay=photo&tribe_events_cat=entertainment&eventDate=2024-03-20	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/index07f7.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-20/)
22:50:10	142495/142495	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:07%20GMT	https://mall.cmsmasters.net/events/category/entertainment/list/?tribe-bar-date=2024-03-21	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/list/indexdba7.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-21/)
22:50:12	7830/7830	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:50:04%20GMT	https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-20/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/day/2024-03-20/indexedf3.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-20/)
22:50:13	7811/7811	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:50:05%20GMT	https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-20/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/day/2024-03-20/index1fda.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-20/)
22:50:13	237872/237872	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:10%20GMT	https://mall.cmsmasters.net/events/category/entertainment/week/2024-03-21/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/week/2024-03-21/index.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-21/)
22:50:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Mar%202024%2015:50:09%20GMT	https://mall.cmsmasters.net/?post_type=tribe_events&eventDisplay=photo&tribe_events_cat=entertainment&eventDate=2024-03-21	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/indexc92f.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-21/)
22:50:16	154281/154281	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:14%20GMT	https://mall.cmsmasters.net/events/category/entertainment/map/?tribe-bar-date=2024-03-21	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/map/indexdba7.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-21/)
22:50:17	7830/7830	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:50:14%20GMT	https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-21/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/day/2024-03-21/indexedf3.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-21/)
22:50:20	142518/142518	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:17%20GMT	https://mall.cmsmasters.net/events/category/entertainment/list/?tribe-bar-date=2024-03-22	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/list/indexca05.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-22/)
22:50:20	237856/237856	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:17%20GMT	https://mall.cmsmasters.net/events/category/entertainment/week/2024-03-22/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/week/2024-03-22/index.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-22/)
22:50:21	7811/7811	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:50:13%20GMT	https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-21/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/day/2024-03-21/index1fda.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-21/)
22:50:23	154319/154319	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:20%20GMT	https://mall.cmsmasters.net/events/category/entertainment/map/?tribe-bar-date=2024-03-22	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/map/indexca05.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-22/)
22:50:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Mar%202024%2015:50:16%20GMT	https://mall.cmsmasters.net/?post_type=tribe_events&eventDisplay=photo&tribe_events_cat=entertainment&eventDate=2024-03-22	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/index1b56.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-22/)
22:50:26	142506/142506	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:23%20GMT	https://mall.cmsmasters.net/events/category/entertainment/list/?tribe-bar-date=2024-03-23	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/list/index7883.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-23/)
22:50:27	7830/7830	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:50:20%20GMT	https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-22/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/day/2024-03-22/indexedf3.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-22/)
22:50:29	237857/237857	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:26%20GMT	https://mall.cmsmasters.net/events/category/entertainment/week/2024-03-23/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/week/2024-03-23/index.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-23/)
22:50:30	7811/7811	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:50:23%20GMT	https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-22/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/day/2024-03-22/index1fda.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-22/)
22:50:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Mar%202024%2015:50:24%20GMT	https://mall.cmsmasters.net/?post_type=tribe_events&eventDisplay=photo&tribe_events_cat=entertainment&eventDate=2024-03-23	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/index129a.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-23/)
22:50:32	154298/154298	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:29%20GMT	https://mall.cmsmasters.net/events/category/entertainment/map/?tribe-bar-date=2024-03-23	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/map/index7883.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-23/)
22:50:36	142510/142510	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:32%20GMT	https://mall.cmsmasters.net/events/category/entertainment/list/?tribe-bar-date=2024-03-24	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/list/index3129.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-24/)
22:50:36	7830/7830	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:50:29%20GMT	https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-23/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/day/2024-03-23/indexedf3.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-23/)
22:50:38	7811/7811	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:50:31%20GMT	https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-23/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/day/2024-03-23/index1fda.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-23/)
22:50:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Mar%202024%2015:50:32%20GMT	https://mall.cmsmasters.net/?post_type=tribe_events&eventDisplay=photo&tribe_events_cat=entertainment&eventDate=2024-03-24	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/index410e.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-24/)
22:50:39	237872/237872	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:36%20GMT	https://mall.cmsmasters.net/events/category/entertainment/week/2024-03-24/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/week/2024-03-24/index.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-24/)
22:50:40	154277/154277	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:37%20GMT	https://mall.cmsmasters.net/events/category/entertainment/map/?tribe-bar-date=2024-03-24	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/map/index3129.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-24/)
22:50:45	7830/7830	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:50:39%20GMT	https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-24/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/day/2024-03-24/indexedf3.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-24/)
22:50:47	142505/142505	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:41%20GMT	https://mall.cmsmasters.net/events/category/entertainment/list/?tribe-bar-date=2024-03-25	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/list/index2e84.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-25/)
22:50:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Mar%202024%2015:50:41%20GMT	https://mall.cmsmasters.net/?post_type=tribe_events&eventDisplay=photo&tribe_events_cat=entertainment&eventDate=2024-03-25	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/index5e4c.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-25/)
22:50:48	7811/7811	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:50:41%20GMT	https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-24/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/day/2024-03-24/index1fda.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-24/)
22:50:50	237877/237877	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:46%20GMT	https://mall.cmsmasters.net/events/category/entertainment/week/2024-03-25/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/week/2024-03-25/index.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-25/)
22:50:51	7830/7830	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:50:48%20GMT	https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-25/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/day/2024-03-25/indexedf3.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-25/)
22:50:52	154288/154288	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:48%20GMT	https://mall.cmsmasters.net/events/category/entertainment/map/?tribe-bar-date=2024-03-25	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/map/index2e84.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-25/)
22:50:53	142521/142521	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:50%20GMT	https://mall.cmsmasters.net/events/category/entertainment/list/?tribe-bar-date=2024-03-26	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/list/index659a.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-26/)
22:50:55	237857/237857	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:52%20GMT	https://mall.cmsmasters.net/events/category/entertainment/week/2024-03-26/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/week/2024-03-26/index.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-26/)
22:50:57	154356/154356	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:53%20GMT	https://mall.cmsmasters.net/events/category/entertainment/map/?tribe-bar-date=2024-03-26	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/map/index659a.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-26/)
22:50:57	7811/7811	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:50:50%20GMT	https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-25/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/day/2024-03-25/index1fda.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-25/)
22:50:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Mar%202024%2015:50:52%20GMT	https://mall.cmsmasters.net/?post_type=tribe_events&eventDisplay=photo&tribe_events_cat=entertainment&eventDate=2024-03-26	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/indexf457.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-26/)
22:51:02	142506/142506	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:50:59%20GMT	https://mall.cmsmasters.net/events/category/entertainment/list/?tribe-bar-date=2024-03-27	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/list/indexe830.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-27/)
22:51:03	7830/7830	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:50:55%20GMT	https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-26/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/day/2024-03-26/indexedf3.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-26/)
22:51:04	7811/7811	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:50:57%20GMT	https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-26/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/day/2024-03-26/index1fda.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-26/)
22:51:05	237862/237862	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:51:02%20GMT	https://mall.cmsmasters.net/events/category/entertainment/week/2024-03-27/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/week/2024-03-27/index.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-27/)
22:51:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Mar%202024%2015:50:59%20GMT	https://mall.cmsmasters.net/?post_type=tribe_events&eventDisplay=photo&tribe_events_cat=entertainment&eventDate=2024-03-27	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/indexb333.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-27/)
22:51:07	154261/154261	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:51:04%20GMT	https://mall.cmsmasters.net/events/category/entertainment/map/?tribe-bar-date=2024-03-27	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/map/indexe830.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-27/)
22:51:10	142513/142513	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:51:08%20GMT	https://mall.cmsmasters.net/events/category/entertainment/list/?tribe-bar-date=2024-03-28	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/entertainment/list/index5a4e.html	(from https://mall.cmsmasters.net/events/category/entertainment/day/2024-03-28/)
